onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
262.349	0.2	262349	204	an_unexpected	11	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
262.399	0.0	262399	200	cloze_marker	11	3	1	delong	expected	an	a	accent	lisp	55	39	6.13	6.0	It was difficult to understand the foreign professor because he had	when he spoke.	False	n/a	n/a
262.634	0.0	262634	102	item_marker	12	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
262.835	0.2	262835	206	noun_unexpected	12	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
262.885	0.0	262885	3	cloze_marker	12	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
263.119	0.0	263119	102	item_marker	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
263.32	0.2	263320	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
263.805	0.2	263805	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
264.29	0.2	264290	208	final_unexpected	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
270.765	0.2	270765	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
271.25	0.2	271250	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
271.735	0.2	271735	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
272.22	0.2	272220	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
272.706	0.2	272706	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
273.191	0.2	273191	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
273.676	0.2	273676	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
274.161	0.2	274161	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
274.646	0.2	274646	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
275.131	0.2	275131	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
275.617	0.2	275617	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
276.102	0.2	276102	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
276.587	0.2	276587	255	filler_word	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
277.072	0.2	277072	204	an_unexpected	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
277.122	0.0	277122	200	cloze_marker	13	2	1	delong	unexpected	a	an	carrot	apple	98	0	6.35	2.83	For the snowman's eyes the children used two pieces of coal, and for its nose they used	from the fridge.	True	Did they build a snowman?	yes
277.357	0.0	277357	106	item_marker	14	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
277.557	0.2	277557	206	noun_unexpected	14	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
277.607	0.0	277607	200	cloze_marker	14	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
277.842	0.0	277842	106	item_marker	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
278.043	0.2	278043	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
278.528	0.2	278528	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
279.013	0.2	279013	208	final_unexpected	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
283.346	0.2	283346	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
283.831	0.2	283831	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
284.316	0.2	284316	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
284.802	0.2	284802	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
285.287	0.2	285287	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
285.772	0.2	285772	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
286.257	0.2	286257	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
286.742	0.2	286742	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
287.228	0.2	287228	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
287.713	0.2	287713	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
288.198	0.2	288198	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
288.683	0.2	288683	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
289.168	0.2	289168	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
289.653	0.2	289653	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
290.139	0.2	290139	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
290.624	0.2	290624	255	filler_word	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
291.109	0.2	291109	203	a_unexpected	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
291.159	0.0	291159	20	cloze_marker	15	6	1	delong	unexpected	a	an	cheque	apology	93	0	4.53	2.32	The bakery did not accept credit cards so Peter would have to write	to the owner.	False	n/a	n/a
291.393	0.0	291393	117	item_marker	16	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
291.594	0.2	291594	206	noun_unexpected	16	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
291.644	0.0	291644	200	cloze_marker	16	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
291.879	0.0	291879	117	item_marker	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
292.079	0.2	292079	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
292.565	0.2	292565	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
293.05	0.2	293050	208	final_unexpected	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
295.827	0.2	295827	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
296.312	0.2	296312	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
296.797	0.2	296797	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
297.283	0.2	297283	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
297.768	0.2	297768	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
298.253	0.2	298253	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
298.738	0.2	298738	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
299.223	0.2	299223	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
299.708	0.2	299708	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
300.194	0.2	300194	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
300.679	0.2	300679	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
301.164	0.2	301164	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
301.649	0.2	301649	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
302.134	0.2	302134	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
302.62	0.2	302620	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
303.105	0.2	303105	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
303.59	0.2	303590	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
304.075	0.2	304075	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
304.56	0.2	304560	255	filler_word	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
305.045	0.2	305045	202	an_expected	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
305.095	0.0	305095	98	cloze_marker	17	17	1	delong	unexpected	an	a	election	parade	70	20	5.63	4.58	When the representative retired in the middle of his term, the state was forced to hold	in his district.	False	n/a	n/a
305.33	0.0	305330	119	item_marker	18	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
305.531	0.2	305531	205	noun_expected	18	19	1	delong	expected	an	a	affair	fight	98	2	6.52	2.07	When her husband started staying late at the office every night, Joanne began to suspect that he was having	with someone at work.	False	n/a	n/a
