onset	duration	sample	value	trial_type	sequence_id	item_number	list	task_type	condition	expected_article	unexpected_article	expected_noun	unexpected_noun	expected_cloze	unexpected_cloze	plausibility_expected	plausibility_unexpected	sentence_context	sentence_ending	has_question	question_text	question_answer
888.715	0.2	888715	255	filler_word	95	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
889.2	0.2	889200	255	filler_word	95	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
889.685	0.2	889685	255	filler_word	95	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
890.171	0.2	890171	255	filler_word	95	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
890.656	0.2	890656	255	filler_word	95	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
891.141	0.2	891141	255	filler_word	95	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
891.626	0.2	891626	255	filler_word	95	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
892.111	0.2	892111	255	filler_word	95	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
892.596	0.2	892596	203	a_unexpected	95	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
892.646	0.0	892646	7	cloze_marker	95	41	2	delong	expected	an	a	adult	parent	91	9	5.58	4.7	In order to get into an R-rated movie children under 17 must be accompanied by	or legal guardian.	False	n/a	n/a
892.881	0.0	892881	147	item_marker	96	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
893.082	0.2	893082	206	noun_unexpected	96	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
893.132	0.0	893132	13	cloze_marker	96	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
893.366	0.0	893366	147	item_marker	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
893.567	0.2	893567	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
894.052	0.2	894052	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
894.537	0.2	894537	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
895.022	0.2	895022	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
895.508	0.2	895508	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
895.993	0.2	895993	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
896.478	0.2	896478	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
896.963	0.2	896963	208	final_unexpected	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
905.094	0.2	905094	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
905.579	0.2	905579	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
906.064	0.2	906064	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
906.55	0.2	906550	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
907.035	0.2	907035	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
907.52	0.2	907520	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
908.005	0.2	908005	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
908.49	0.2	908490	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
908.976	0.2	908976	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
909.461	0.2	909461	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
909.946	0.2	909946	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
910.431	0.2	910431	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
910.916	0.2	910916	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
911.401	0.2	911401	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
911.887	0.2	911887	255	filler_word	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
912.372	0.2	912372	201	a_expected	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
912.422	0.0	912422	91	cloze_marker	97	47	2	delong	unexpected	an	a	excuse	story	91	7	6.26	4.93	Amelia did not want to go to the bar with her friends after seeing the movie so she made up	for why she needed to go home early.	True	Did Amelia go home late?	no
912.656	0.0	912656	142	item_marker	98	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
912.857	0.2	912857	205	noun_expected	98	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
912.907	0.0	912907	37	cloze_marker	98	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
913.141	0.0	913141	142	item_marker	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
913.342	0.2	913342	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
913.827	0.2	913827	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
914.313	0.2	914313	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
914.798	0.2	914798	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
915.283	0.2	915283	207	final_expected	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
917.876	0.2	917876	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
918.361	0.2	918361	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
918.846	0.2	918846	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
919.332	0.2	919332	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
919.817	0.2	919817	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
920.302	0.2	920302	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
920.787	0.2	920787	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
921.272	0.2	921272	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
921.758	0.2	921758	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
922.243	0.2	922243	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
922.728	0.2	922728	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
923.213	0.2	923213	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
923.698	0.2	923698	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
924.183	0.2	924183	255	filler_word	99	42	2	delong	expected	a	an	parent	adult	91	0	5.74	4.2	Older children often have a harder time than younger children dealing with the loss of	who has cared for them.	False	n/a	n/a
